"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"55101","5","51211","77","0","2014","4","N",4,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55105","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55109","5","51211","77","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55111","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55117","3","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",886.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55125","5","51211","77","0","2014","4","N",2,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55131","5","51211","77","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55133","5","51211","77","0","2014","4","N",12,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55139","5","51211","77","0","2014","4","N",4,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55141","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55999","5","51211","77","0","2014","4","",15,21,28,19,164552,101300,2065,558,"",0.36,0.19,0.25,0.18,0.05,0.20,0.05,0.24,"",-3,-16.7,-25,-54.3,-11,-28.2,11,137.5,-11374,-6.5,-2800,-2.7,437,26.8,121,27.7
"56000","5","51211","57","0","2014","4","N",27,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56001","5","51211","77","0","2014","4","N",3,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56013","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","5","51211","77","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56029","5","51211","77","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56033","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56039","5","51211","77","0","2014","4","N",10,0,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56041","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","51211","77","0","2014","4","N",7,0,0,0,0,0,0,0,"N",4.98,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","2","51211","57","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","5","51211","57","0","2014","4","N",36,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",3,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72033","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72054","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",5.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72061","5","51211","77","0","2014","4","",5,20,19,21,185168,1475,35,712,"",1.08,0.27,0.26,0.28,0.13,0.02,0.01,0.48,"",-2,-28.6,-2,-9.1,-2,-9.5,-2,-8.7,1550,0.8,-6612,-81.8,-179,-83.6,70,10.9
"72113","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72127","2","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72127","5","51211","77","0","2014","4","N",26,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",5,23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72139","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72147","5","51211","77","0","2014","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72999","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78000","5","51211","57","0","2014","4","N",4,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78010","5","51211","77","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78030","5","51211","77","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1018","5","51211","47","0","2014","4","N",4,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1042","5","51211","47","0","2014","4","N",13,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1050","5","51211","47","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1054","5","51211","47","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1058","5","51211","47","0","2014","4","",21,58,55,59,899298,43935,1882,1207,"",0.46,0.08,0.08,0.09,0.05,0.04,0.02,0.55,"",1,5.0,-8,-12.1,-14,-20.3,-9,-13.2,81867,10.0,-10181,-18.8,364,24.0,278,29.9
"C1074","5","51211","47","0","2014","4","N",108,0,0,0,0,0,0,0,"N",2.60,0,0,0,0,0,0,0,"N",60,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1078","5","51211","47","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1090","5","51211","47","0","2014","4","N",14,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1102","5","51211","47","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1110","5","51211","47","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1118","5","51211","47","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1126","5","51211","47","0","2014","4","",8,26,34,33,324781,230145,7420,806,"",0.39,0.09,0.12,0.12,0.04,0.11,0.07,0.35,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1146","5","51211","47","0","2014","4","",8,104,105,103,1531151,16079,433,1133,"",0.51,0.32,0.32,0.32,0.16,0.04,0.02,0.49,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1150","5","51211","47","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1154","5","51211","47","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1170","5","51211","47","0","2014","4","N",18,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1202","5","51211","47","0","2014","4","",7,12,12,11,102376,21469,207,675,"",0.73,0.09,0.09,0.09,0.04,0.10,0.03,0.39,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1206","5","51211","47","0","2014","4","",347,3810,3401,3210,37347473,8785827,235840,827,"",1.12,1.01,0.89,0.85,0.33,1.07,0.63,0.36,"",10,3.0,-1159,-23.3,-428,-11.2,-473,-12.8,-22596632,-37.7,4552174,107.5,145703,161.6,-281,-25.4
"C1210","5","51211","47","0","2014","4","",6,10,10,10,127178,19885,877,978,"",0.47,0.05,0.05,0.05,0.03,0.02,0.01,0.52,"",1,20.0,0,0.0,0,0.0,-1,-9.1,-182149,-58.9,-11752,-37.1,-771,-46.8,-1325,-57.5
"C1222","5","51211","47","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1226","5","51211","47","0","2014","4","N",4,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1242","5","51211","47","0","2014","4","",117,1511,1705,1862,26259903,2593742,126091,1193,"",1.19,1.06,1.19,1.32,0.60,0.94,1.03,0.50,"",7,6.4,8,0.5,-82,-4.6,56,3.1,2667983,11.3,-632543,-19.6,-7395,-5.5,125,11.7
"C1254","5","51211","47","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1258","5","51211","47","0","2014","4","",80,385,392,411,7369173,305146,7598,1431,"",0.58,0.19,0.19,0.20,0.12,0.09,0.05,0.60,"N",-3,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1270","5","51211","47","0","2014","4","N",4,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","5","51211","47","0","2014","4","",33,1471,1437,1328,25829586,5430667,140197,1407,"",0.79,2.38,2.33,2.20,1.54,4.52,2.97,0.67,"",-6,-15.4,471,47.1,214,17.5,500,60.4,10590012,69.5,2569990,89.8,66553,90.4,254,22.0
"C1314","5","51211","47","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1322","5","51211","47","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1338","5","51211","47","0","2014","4","N",6,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1346","5","51211","47","0","2014","4","",11,24,17,15,250626,131530,2884,1033,"",0.78,0.22,0.15,0.14,0.10,0.15,0.06,0.60,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1374","5","51211","47","0","2014","4","N",5,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1378","5","51211","47","0","2014","4","",4,13,17,12,274546,22625,742,1508,"",0.37,0.08,0.10,0.08,0.08,0.10,0.04,0.86,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1382","5","51211","47","0","2014","4","N",74,0,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,0,"N",42,131.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1390","5","51211","47","0","2014","4","N",5,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1402","5","51211","47","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","51211","47","0","2014","4","N",11,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1446","5","51211","47","0","2014","4","",241,1888,1818,1763,24619715,3608110,171430,1039,"",0.80,0.47,0.45,0.44,0.15,0.27,0.22,0.34,"",37,18.1,-417,-18.1,-1532,-45.7,-275,-13.5,1541887,6.7,-657790,-15.4,-46912,-21.5,347,50.1
"C1450","5","51211","47","0","2014","4","",35,129,120,127,2872685,267718,5114,1763,"",1.30,0.47,0.44,0.47,0.31,0.42,0.18,0.67,"",5,16.7,27,26.5,23,23.7,27,27.0,1125951,64.5,142895,114.5,1600,45.5,415,30.8
"C1454","5","51211","47","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1474","5","51211","47","0","2014","4","N",6,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1486","5","51211","47","0","2014","4","",126,2192,2165,2147,70954624,2242573,99326,2518,"",1.89,3.26,3.19,3.21,2.22,1.20,0.72,0.69,"",29,29.9,57,2.7,-4,-0.2,-16,-0.7,-1507986,-2.1,-1445179,-39.2,-63933,-39.2,-68,-2.6
"C1518","5","51211","47","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1526","5","51211","47","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1538","5","51211","47","0","2014","4","N",23,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-6,-20.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1550","5","51211","47","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1554","5","51211","47","0","2014","4","",12,36,35,35,300268,62049,1434,654,"",0.79,0.19,0.18,0.19,0.06,0.13,0.04,0.30,"",1,9.1,8,28.6,4,12.9,3,9.4,73112,32.2,-335,-0.5,158,12.4,78,13.5
"C1568","5","51211","47","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1594","5","51211","47","0","2014","4","",5,16,18,19,169248,36794,592,737,"",0.28,0.06,0.07,0.07,0.03,0.09,0.03,0.43,"",-1,-16.7,-15,-48.4,-10,-35.7,-9,-32.1,-105875,-38.5,24641,202.8,285,92.8,7,1.0
"C1598","5","51211","47","0","2014","4","",16,26,27,24,239796,52653,403,719,"",0.41,0.07,0.07,0.06,0.03,0.07,0.01,0.41,"",-1,-5.9,5,23.8,4,17.4,-3,-11.1,9299,4.0,12523,31.2,-270,-40.1,-30,-4.0
"C1602","5","51211","47","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1606","5","51211","47","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1618","5","51211","47","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1630","5","51211","47","0","2014","4","",6,39,40,40,621068,75752,337,1204,"",0.39,0.17,0.18,0.18,0.10,0.07,0.01,0.56,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1654","5","51211","47","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1658","5","51211","47","0","2014","4","N",3,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1662","5","51211","47","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1670","5","51211","47","0","2014","4","N",16,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",7,77.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1674","5","51211","47","0","2014","4","",92,345,360,344,7814469,1524977,23607,1719,"",0.75,0.20,0.21,0.20,0.16,0.22,0.07,0.80,"",9,10.8,51,17.3,71,24.6,65,23.3,2382651,43.9,955253,167.7,14947,172.6,265,18.2
"C1682","5","51211","47","0","2014","4","N",9,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","51211","47","0","2014","4","N",12,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",2,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1694","5","51211","47","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1698","5","51211","47","0","2014","4","",527,1921,1910,1928,38154296,2429198,61737,1529,"",0.95,0.28,0.27,0.28,0.17,0.15,0.05,0.61,"",38,7.8,230,13.6,205,12.0,234,13.8,4755573,14.2,620875,34.3,190,0.3,15,1.0
"C1702","5","51211","47","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1714","5","51211","47","0","2014","4","",63,328,333,355,5842313,265464,4767,1327,"",0.62,0.21,0.21,0.23,0.13,0.10,0.03,0.61,"",5,8.6,21,6.8,24,7.8,44,14.1,409311,7.5,65768,32.9,-77,-1.6,-26,-1.9
"C1730","5","51211","47","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1742","5","51211","47","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","51211","47","0","2014","4","",55,165,138,140,1911514,144221,2709,996,"",0.51,0.10,0.09,0.09,0.04,0.06,0.02,0.46,"",1,1.9,17,11.5,2,1.5,-74,-34.6,302017,18.8,-197676,-57.8,-5570,-67.3,250,33.5
"C1766","5","51211","47","0","2014","4","N",4,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1778","5","51211","47","0","2014","4","N",5,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1782","5","51211","47","0","2014","4","",23,43,42,43,520956,83280,1495,939,"",0.65,0.10,0.10,0.11,0.05,0.08,0.03,0.47,"",-2,-8.0,5,13.2,3,7.7,7,19.4,89301,20.7,35878,75.7,892,147.9,57,6.5
"C1786","5","51211","47","0","2014","4","N",7,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",3,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1790","5","51211","47","0","2014","4","N",12,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",2,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1798","5","51211","47","0","2014","4","N",4,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1802","5","51211","47","0","2014","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1814","5","51211","47","0","2014","4","N",43,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",4,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1858","5","51211","47","0","2014","4","N",5,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1870","5","51211","47","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1888","5","51211","47","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1910","5","51211","47","0","2014","4","",208,1447,1436,1496,23700091,1404728,45344,1249,"",0.65,0.28,0.28,0.29,0.15,0.13,0.09,0.51,"",0,0.0,-321,-18.2,-370,-20.5,-356,-19.2,-5836523,-19.8,-368321,-20.8,-23938,-34.6,-7,-0.6
"C1930","5","51211","47","0","2014","4","",5,12,12,12,246168,6320,153,1578,"",0.47,0.12,0.12,0.12,0.13,0.04,0.02,1.07,"",1,25.0,3,33.3,3,33.3,3,33.3,154552,168.7,5520,690.0,144,1600.0,795,101.5
"C1934","5","51211","47","0","2014","4","",8,10,9,10,66048,12912,36,526,"",0.39,0.03,0.03,0.04,0.01,0.01,0.00,0.24,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1938","5","51211","47","0","2014","4","",12,44,29,29,438302,110030,2914,992,"",0.35,0.08,0.05,0.05,0.03,0.13,0.07,0.52,"",1,9.1,-14,-24.1,-32,-52.5,-20,-40.8,-72317,-14.2,-47088,-30.0,-1315,-31.1,291,41.5
"C1950","5","51211","47","0","2014","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1966","5","51211","47","0","2014","4","N",11,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1974","5","51211","47","0","2014","4","",216,826,716,790,11539055,1694563,55172,1142,"",1.22,0.38,0.33,0.37,0.16,0.29,0.20,0.45,"",72,50.0,79,10.6,-119,-14.3,-44,-5.3,69138,0.6,-230413,-12.0,4601,9.1,46,4.2
"C1978","5","51211","47","0","2014","4","",31,79,82,84,1761792,393174,3306,1659,"",0.78,0.14,0.15,0.16,0.11,0.16,0.04,0.76,"",1,3.3,-4,-4.8,-2,-2.4,0,0.0,60977,3.6,160484,69.0,1240,60.0,95,6.1
"C1982","5","51211","47","0","2014","4","",122,863,859,838,18456831,811219,25918,1664,"",0.66,0.30,0.29,0.29,0.20,0.16,0.06,0.70,"",-3,-2.4,32,3.9,41,5.0,26,3.2,2536521,15.9,-159888,-16.5,-12665,-32.8,171,11.5
"C2002","5","51211","47","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2010","5","51211","47","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2026","5","51211","47","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","51211","47","0","2014","4","N",26,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",-1,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2070","5","51211","47","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2074","5","51211","47","0","2014","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2114","5","51211","47","0","2014","4","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2134","5","51211","47","0","2014","4","N",4,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2150","5","51211","47","0","2014","4","N",6,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
