"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"45047","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45051","5","51211","77","0","2014","3","",6,27,28,28,172066,30669,507,478,"",0.39,0.14,0.15,0.15,0.07,0.05,0.01,0.48,"",1,20.0,21,350.0,22,366.7,21,300.0,108655,171.4,23074,303.8,451,805.4,-292,-37.9
"45057","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45063","5","51211","77","0","2014","3","",4,21,23,26,237183,26971,1259,782,"",0.35,0.13,0.14,0.16,0.09,0.07,0.07,0.62,"",0,0.0,-16,-43.2,-2,-8.0,-15,-36.6,-52372,-18.1,-75521,-73.7,-1774,-58.5,133,20.5
"45071","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45077","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45079","5","51211","77","0","2014","3","N",7,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45091","5","51211","77","0","2014","3","N",5,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45999","5","51211","77","0","2014","3","",42,47,64,81,774940,401292,9555,931,"",1.50,0.66,0.86,1.10,0.38,1.47,0.62,0.43,"",20,90.9,-65,-58.0,-97,-60.2,-145,-64.2,-473062,-37.9,1027,0.3,-3868,-28.8,354,61.4
"46000","5","51211","57","0","2014","3","",59,144,195,144,1430856,317779,3078,684,"",0.95,0.23,0.30,0.22,0.13,0.18,0.08,0.54,"N",13,28.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46011","5","51211","77","0","2014","3","N",3,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46013","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46027","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46033","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46065","5","51211","77","0","2014","3","N",3,0,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46081","5","51211","77","0","2014","3","N",4,0,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46083","5","51211","77","0","2014","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46099","5","51211","77","0","2014","3","",19,66,65,62,977794,107328,644,1169,"",1.44,0.36,0.34,0.33,0.28,0.24,0.07,0.82,"",0,0.0,19,40.4,-67,-50.8,-11,-15.1,262484,36.7,-97478,-47.6,-1349,-67.7,514,78.5
"46101","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46103","5","51211","77","0","2014","3","",9,27,28,35,115339,78413,796,296,"",1.09,0.31,0.31,0.40,0.08,0.28,0.13,0.24,"N",4,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46113","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",4.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46135","5","51211","77","0","2014","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46999","5","51211","77","0","2014","3","",15,13,68,12,204354,65760,1000,507,"",13.83,3.77,18.47,3.44,2.24,4.54,1.45,0.26,"N",4,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","5","51211","57","0","2014","3","",201,1582,1603,1521,25316987,2076102,27654,1241,"",0.71,0.38,0.37,0.36,0.32,0.26,0.14,0.85,"",5,2.6,124,8.5,-20,-1.2,98,6.9,5610296,28.5,236135,12.8,6656,31.7,231,22.9
"47001","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47003","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47009","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47011","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47019","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47021","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47031","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","51211","77","0","2014","3","",71,817,706,691,11870133,763024,9268,1237,"",1.86,1.18,0.98,0.98,0.77,0.61,0.33,0.74,"",-2,-2.7,-12,-1.4,-37,-5.0,2,0.3,674106,6.0,-41031,-5.1,-2066,-18.2,94,8.2
"47043","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47053","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47065","5","51211","77","0","2014","3","",11,61,57,53,600001,38863,653,810,"",0.64,0.21,0.19,0.18,0.11,0.07,0.06,0.56,"",1,10.0,11,22.0,1,1.8,-3,-5.4,254117,73.5,10743,38.2,267,69.2,317,64.3
"47093","5","51211","77","0","2014","3","N",23,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",-2,-8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47099","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47107","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47115","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47119","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47141","5","51211","77","0","2014","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47145","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47149","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47155","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47157","5","51211","77","0","2014","3","",20,91,93,88,1266477,68019,405,1074,"",0.53,0.13,0.12,0.12,0.08,0.05,0.01,0.64,"",1,5.3,3,3.4,3,3.3,-1,-1.1,71316,6.0,1274,1.9,6,1.5,41,4.0
"47165","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47169","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",4.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47179","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47187","5","51211","77","0","2014","3","",25,148,137,134,2718339,292057,7151,1497,"",1.80,0.90,0.80,0.80,0.68,0.81,0.93,0.82,"",-3,-10.7,25,20.3,28,25.7,22,19.6,529994,24.2,162251,125.0,3147,78.6,29,2.0
"47189","5","51211","77","0","2014","3","N",6,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",4,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47999","5","51211","77","0","2014","3","",22,239,383,326,2255133,693786,6461,549,"",1.00,2.84,4.33,3.73,0.96,2.91,0.67,0.26,"",3,15.8,60,33.5,-45,-10.5,48,17.3,979878,76.8,149250,27.4,5134,386.9,216,64.9
"48000","5","51211","57","0","2014","3","",561,3975,3706,3759,54152366,5746754,242014,1092,"",0.46,0.23,0.21,0.21,0.14,0.16,0.15,0.64,"",-3,-0.5,-242,-5.7,-598,-13.9,-733,-16.3,-388098,-0.7,-254532,-4.2,-2517,-1.0,125,12.9
"48001","5","51211","77","0","2014","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48007","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48017","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48021","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48027","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48029","5","51211","77","0","2014","3","N",30,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-1,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48039","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48041","5","51211","77","0","2014","3","",3,3,5,6,23918,6188,30,394,"",0.37,0.02,0.03,0.04,0.01,0.03,0.00,0.31,"",0,0.0,-2,-40.0,1,25.0,1,20.0,6121,34.4,-2854,-31.6,-44,-59.5,101,34.5
"48051","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48053","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48061","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48085","5","51211","77","0","2014","3","",16,41,41,40,775346,37385,880,1467,"",0.39,0.08,0.08,0.07,0.06,0.03,0.02,0.77,"",0,0.0,3,7.9,2,5.1,-1,-2.4,66551,9.4,-3105,-7.7,-257,-22.6,81,5.8
"48091","5","51211","77","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48099","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","51211","77","0","2014","3","",126,1124,1118,1098,15819750,783385,22128,1093,"",0.91,0.47,0.46,0.46,0.26,0.16,0.09,0.55,"",-4,-3.1,-22,-1.9,-59,-5.0,-119,-9.8,-2371935,-13.0,-1036637,-57.0,-57201,-72.1,-93,-7.8
"48121","5","51211","77","0","2014","3","",14,188,187,184,2829837,238887,10697,1168,"",0.57,0.61,0.58,0.58,0.46,0.37,0.37,0.77,"",-1,-6.7,-202,-51.8,-205,-52.3,-210,-53.3,-3199963,-53.1,-130664,-35.4,-12775,-54.4,-15,-1.3
"48135","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48139","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48141","5","51211","77","0","2014","3","N",4,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48151","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",3.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48157","5","51211","77","0","2014","3","",16,74,72,72,1194485,29465,650,1264,"",0.74,0.30,0.28,0.28,0.22,0.06,0.03,0.76,"",-1,-5.9,4,5.7,-1,-1.4,1,1.4,-172796,-12.6,-51837,-63.8,-1952,-75.0,-210,-14.2
"48167","5","51211","77","0","2014","3","",4,6,6,6,59325,2070,9,761,"",0.36,0.04,0.04,0.04,0.02,0.01,0.00,0.53,"",0,0.0,0,0.0,0,0.0,0,0.0,556,0.9,-787,-27.5,-60,-87.0,8,1.1
"48183","5","51211","77","0","2014","3","N",4,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","51211","77","0","2014","3","",76,281,283,286,4094606,330783,9164,1112,"",0.36,0.08,0.08,0.08,0.04,0.05,0.03,0.52,"",2,2.7,-40,-12.5,-32,-10.2,-44,-13.3,37954,0.9,-124561,-27.4,-10202,-52.7,143,14.8
"48209","5","51211","77","0","2014","3","N",4,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48213","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48215","5","51211","77","0","2014","3","",4,8,6,6,62369,7960,40,720,"",0.17,0.02,0.02,0.02,0.01,0.01,0.00,0.67,"",0,0.0,2,33.3,-1,-14.3,-1,-14.3,-8718,-12.3,953,13.6,-41,-50.6,-100,-12.2
"48221","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48227","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48251","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48259","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48265","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48303","5","51211","77","0","2014","3","N",3,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48309","5","51211","77","0","2014","3","",4,12,9,8,533131,6859,31,4242,"",0.41,0.08,0.06,0.05,0.19,0.03,0.00,3.15,"",0,0.0,4,50.0,4,80.0,2,33.3,497065,1378.2,3045,79.8,-23,-42.6,3804,868.5
"48339","5","51211","77","0","2014","3","",8,10,11,11,184114,9928,247,1328,"",0.41,0.04,0.04,0.04,0.04,0.02,0.01,0.80,"",0,0.0,-11,-52.4,-10,-47.6,-9,-45.0,-44388,-19.4,712,7.7,-1,-0.4,477,56.1
"48355","5","51211","77","0","2014","3","",4,4,3,3,27695,1232,6,639,"",0.25,0.02,0.01,0.01,0.01,0.00,0.00,0.43,"",-1,-20.0,-4,-50.0,-5,-62.5,-5,-62.5,-21053,-43.2,-27964,-95.8,-518,-98.9,170,36.2
"48361","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48363","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48381","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48397","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48423","5","51211","77","0","2014","3","N",4,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48425","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48439","5","51211","77","0","2014","3","",42,140,147,148,1428139,147254,3886,758,"",0.54,0.11,0.11,0.12,0.05,0.06,0.04,0.46,"",3,7.7,15,12.0,22,17.6,25,20.3,138266,10.7,31911,27.7,1554,66.6,-40,-5.0
"48441","5","51211","77","0","2014","3","N",5,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48453","5","51211","77","0","2014","3","",107,1476,1391,1405,20840807,2693803,125243,1126,"",1.56,1.48,1.35,1.38,0.85,1.43,1.43,0.60,"",7,7.0,-29,-1.9,-184,-11.7,-258,-15.5,4694149,29.1,1062708,65.2,56711,82.8,340,43.3
"48471","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48473","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48491","5","51211","77","0","2014","3","N",5,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48493","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48999","5","51211","77","0","2014","3","",42,348,174,228,3416936,1211229,63032,1051,"",0.91,1.09,0.52,0.69,0.30,1.31,0.99,0.39,"",-9,-17.6,51,17.2,-92,-34.6,-95,-29.4,43493,1.3,141260,13.2,24904,65.3,172,19.6
"49000","5","51211","57","0","2014","3","",237,1293,1786,1694,15696484,8378054,253173,759,"",1.35,0.66,0.88,0.84,0.43,0.59,0.71,0.54,"",43,22.2,196,17.9,348,24.2,460,37.3,2498904,18.9,2607349,45.2,76555,43.3,-49,-6.1
"49005","5","51211","77","0","2014","3","N",4,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49011","5","51211","77","0","2014","3","",9,6,8,8,58973,58973,539,619,"",0.60,0.03,0.04,0.04,0.02,0.05,0.02,0.47,"N",3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49021","5","51211","77","0","2014","3","N",3,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49035","5","51211","77","0","2014","3","",158,1003,1499,1409,12724314,7020575,233191,751,"",2.01,1.06,1.53,1.46,0.65,1.00,1.33,0.48,"",38,31.7,160,19.0,324,27.6,444,46.0,2145892,20.3,2645996,60.5,82939,55.2,-67,-8.2
"49043","5","51211","77","0","2014","3","",9,29,28,26,484653,160306,5245,1348,"",1.80,0.82,0.76,0.75,0.80,0.56,0.59,1.03,"",3,50.0,13,81.2,11,64.7,11,73.3,256803,112.7,79186,97.6,2251,75.2,253,23.1
"49045","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49047","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49049","5","51211","77","0","2014","3","",42,152,148,135,1633196,650465,6310,866,"",1.57,0.51,0.48,0.44,0.32,0.31,0.13,0.67,"",-2,-4.5,35,29.9,25,20.3,4,3.1,153731,10.4,-26470,-3.9,-3283,-34.2,-54,-5.9
"49051","5","51211","77","0","2014","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49053","5","51211","77","0","2014","3","N",5,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49057","5","51211","77","0","2014","3","N",5,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50000","5","51211","57","0","2014","3","",32,80,99,91,791777,168932,4514,677,"",0.68,0.17,0.21,0.19,0.09,0.12,0.04,0.48,"",3,10.3,11,15.9,14,16.5,20,28.2,275042,53.2,29328,21.0,1115,32.8,147,27.7
"50001","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50003","5","51211","77","0","2014","3","",3,9,10,9,67396,5600,72,555,"",1.02,0.35,0.37,0.34,0.15,0.06,0.01,0.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","5","51211","77","0","2014","3","N",12,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50015","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50021","5","51211","77","0","2014","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50023","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50025","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50027","5","51211","77","0","2014","3","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50999","5","51211","77","0","2014","3","N",7,0,0,0,0,0,0,0,"N",5.01,0,0,0,0,0,0,0,"N",3,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51000","5","51211","57","0","2014","3","",199,1385,1546,1390,19740265,1895171,24402,1054,"",0.43,0.25,0.27,0.25,0.16,0.22,0.06,0.61,"",2,1.0,205,17.4,235,17.9,112,8.8,-339224,-1.7,652785,52.5,-4558,-15.7,-175,-14.2
"51003","5","51211","77","0","2014","3","N",6,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
