"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46101","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46103","5","51211","77","0","2018","2","",11,10,10,13,57592,52798,212,403,"",1.31,0.12,0.11,0.15,0.04,0.12,0.04,0.31,"",1,10.0,-3,-23.1,-4,-28.6,-3,-18.8,-30706,-34.8,-19701,-27.2,-274,-56.4,-71,-15.0
"46999","5","51211","77","0","2018","2","",8,2,10,17,63497,20657,46,505,"",9.08,0.63,2.85,4.89,0.67,0.92,0.04,0.23,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","5","51211","57","0","2018","2","",268,3818,3470,5383,34225893,9978104,126506,623,"",0.89,0.89,0.77,1.21,0.38,1.17,0.54,0.40,"",24,9.8,492,14.8,-104,-2.9,345,6.8,-3637282,-9.6,-205123,-2.0,-20229,-13.8,-109,-14.9
"47001","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47003","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47009","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47011","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47019","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47031","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","51211","77","0","2018","2","",95,1174,841,893,12063945,2516182,34946,957,"",2.20,1.65,1.13,1.21,0.69,1.88,0.93,0.52,"",5,5.6,-193,-14.1,-400,-32.2,-121,-11.9,-3143520,-20.7,-1291045,-33.9,-37564,-51.8,-12,-1.2
"47043","5","51211","77","0","2018","2","N",3,0,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47047","5","51211","77","0","2018","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47065","5","51211","77","0","2018","2","",18,60,58,58,517836,54575,273,679,"",0.98,0.20,0.19,0.19,0.08,0.10,0.02,0.43,"",2,12.5,-1,-1.6,-4,-6.5,-4,-6.5,-68802,-11.7,10063,22.6,123,82.0,-53,-7.2
"47093","5","51211","77","0","2018","2","N",21,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47107","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47115","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47119","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47133","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47141","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47149","5","51211","77","0","2018","2","",8,9,9,9,119781,17001,459,1024,"",0.74,0.05,0.05,0.05,0.03,0.04,0.05,0.65,"",3,60.0,4,80.0,4,80.0,4,80.0,63100,111.3,8932,110.7,241,110.6,152,17.4
"47155","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47157","5","51211","77","0","2018","2","N",21,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",-3,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47163","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47165","5","51211","77","0","2018","2","",7,7,7,9,133799,11250,219,1342,"",0.99,0.09,0.09,0.11,0.09,0.07,0.05,0.97,"",0,0.0,-1,-12.5,-1,-12.5,1,12.5,10542,8.6,-2569,-18.6,-154,-41.3,157,13.2
"47169","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",4.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47179","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47187","5","51211","77","0","2018","2","",31,819,809,2076,7863067,2738659,35759,490,"",1.85,4.25,4.00,10.28,1.51,6.66,3.23,0.24,"",3,10.7,166,25.4,-74,-8.4,-5,-0.2,381517,5.1,292871,12.0,11065,44.8,13,2.7
"47189","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47999","5","51211","77","0","2018","2","",44,1055,1072,1657,5719483,3213189,37428,349,"",2.23,14.28,13.86,21.30,2.48,14.02,3.93,0.15,"",8,22.2,417,65.4,320,42.6,392,31.0,-1421709,-19.9,578366,22.0,7906,26.8,-272,-43.8
"48000","5","51211","57","0","2018","2","",637,5923,6179,5505,87394773,10147971,286165,1145,"",0.49,0.33,0.33,0.30,0.21,0.21,0.14,0.64,"",17,2.7,3,0.1,662,12.0,279,5.3,12603120,16.9,-215736,-2.1,-71213,-19.9,109,10.5
"48007","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","5","51211","77","0","2018","2","N",6,0,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48021","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48027","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48029","5","51211","77","0","2018","2","",32,139,138,140,1438779,225867,3426,796,"",0.41,0.11,0.11,0.11,0.05,0.07,0.03,0.50,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48039","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48041","5","51211","77","0","2018","2","",3,6,5,5,28384,12618,57,409,"",0.35,0.04,0.03,0.03,0.01,0.04,0.01,0.31,"",0,0.0,-1,-14.3,-1,-16.7,-1,-16.7,-417,-1.4,-5265,-29.4,-47,-45.2,59,16.9
"48049","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48051","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48053","5","51211","77","0","2018","2","N",3,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48061","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48085","5","51211","77","0","2018","2","",26,75,79,73,2083381,155547,4167,2118,"",0.54,0.13,0.13,0.12,0.12,0.09,0.06,1.01,"",11,73.3,30,66.7,34,75.6,28,62.2,1272093,156.8,115209,285.6,3369,422.2,731,52.7
"48091","5","51211","77","0","2018","2","N",3,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48099","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","51211","77","0","2018","2","",126,1462,1642,1488,11364931,1389420,33513,571,"",0.87,0.60,0.64,0.59,0.16,0.21,0.12,0.27,"",-6,-4.5,261,21.7,613,59.6,440,42.0,-2226173,-16.4,-217466,-13.5,-10028,-23.0,-386,-40.3
"48121","5","51211","77","0","2018","2","",18,249,247,244,5756504,294581,7277,1795,"",0.63,0.71,0.67,0.66,0.76,0.30,0.20,1.11,"",-1,-5.3,2,0.8,-10,-3.9,-14,-5.4,1330543,30.1,-1087967,-78.7,-30557,-80.8,455,34.0
"48135","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48139","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48141","5","51211","77","0","2018","2","N",6,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48143","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48147","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48151","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",3.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48157","5","51211","77","0","2018","2","",15,75,75,74,1357385,32437,360,1398,"",0.59,0.28,0.26,0.26,0.23,0.04,0.01,0.86,"",0,0.0,1,1.4,-3,-3.8,-4,-5.1,77657,6.1,-38911,-54.5,-1192,-76.8,114,8.9
"48167","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48181","5","51211","77","0","2018","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48183","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","51211","77","0","2018","2","",78,185,188,190,2955240,267583,2446,1211,"",0.36,0.06,0.05,0.06,0.03,0.03,0.01,0.56,"",0,0.0,-13,-6.6,-4,-2.1,0,0.0,-101167,-3.3,-33365,-11.1,-1318,-35.0,-5,-0.4
"48209","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48215","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48221","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48223","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48245","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48251","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48257","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48259","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48265","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48303","5","51211","77","0","2018","2","N",4,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48309","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48329","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48339","5","51211","77","0","2018","2","",6,8,8,5,281456,13643,191,3093,"",0.27,0.03,0.03,0.02,0.04,0.02,0.01,1.74,"",-1,-14.3,1,14.3,1,14.3,0,0.0,162114,135.8,5707,71.9,71,59.2,1644,113.5
"48341","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48355","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48363","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48367","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48373","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48375","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48381","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48391","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48397","5","51211","77","0","2018","2","N",3,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48423","5","51211","77","0","2018","2","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48425","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48439","5","51211","77","0","2018","2","",46,93,93,93,1611762,142516,2015,1333,"",0.56,0.07,0.07,0.07,0.05,0.04,0.02,0.76,"",0,0.0,-49,-34.5,-50,-35.0,-52,-35.9,-12362,-0.8,-62828,-30.6,-2604,-56.4,461,52.9
"48441","5","51211","77","0","2018","2","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48453","5","51211","77","0","2018","2","",138,1566,1702,1304,40315214,3445726,113374,2035,"",1.77,1.46,1.52,1.17,1.35,1.29,1.11,0.98,"",11,8.7,50,3.3,273,19.1,-197,-13.1,2567933,6.8,1035453,43.0,16588,17.1,76,3.9
"48471","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48479","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48491","5","51211","77","0","2018","2","",11,24,26,25,363780,67668,1392,1119,"",0.53,0.10,0.10,0.10,0.06,0.10,0.06,0.65,"",4,57.1,3,14.3,-5,-16.1,-6,-19.4,47401,15.0,-60673,-47.3,-1702,-55.0,239,27.2
"48493","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48999","5","51211","77","0","2018","2","",59,1851,1787,1683,17405449,3733015,113515,755,"",0.93,4.58,4.21,3.99,1.20,2.86,1.30,0.28,"",1,1.7,-259,-12.3,-166,-8.5,114,7.3,9897550,131.8,159711,4.5,-40617,-26.4,447,145.1
"49000","5","51211","57","0","2018","2","",248,1781,2130,1944,26769571,16924751,365026,1055,"",1.30,0.84,0.96,0.88,0.62,0.74,1.42,0.69,"",11,4.6,64,3.7,416,24.3,-110,-5.4,5266639,24.5,4292852,34.0,176953,94.1,150,16.6
"49003","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49005","5","51211","77","0","2018","2","",3,3,3,4,35731,32531,46,825,"",0.43,0.04,0.04,0.05,0.03,0.04,0.01,0.70,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49011","5","51211","77","0","2018","2","",13,11,11,10,139602,82331,601,1007,"",0.80,0.06,0.06,0.05,0.04,0.04,0.03,0.68,"",0,0.0,6,120.0,7,175.0,3,42.9,72273,107.3,34333,71.5,286,90.8,36,3.7
"49021","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49035","5","51211","77","0","2018","2","",146,1523,1871,1685,23305957,14660434,352806,1059,"",1.71,1.51,1.78,1.61,1.02,1.26,2.67,0.62,"",2,1.4,87,6.1,419,28.9,-101,-5.7,5239843,29.0,4255864,40.9,182380,107.0,167,18.7
"49043","5","51211","77","0","2018","2","",11,32,33,30,609953,267906,1815,1482,"",2.02,0.87,0.91,0.78,0.85,0.62,0.29,1.00,"",2,22.2,11,52.4,9,37.5,6,25.0,112723,22.7,68242,34.2,-1099,-37.7,-181,-10.9
"49045","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49049","5","51211","77","0","2018","2","",61,163,169,166,2200424,1476134,7763,1020,"",1.96,0.47,0.46,0.46,0.33,0.41,0.23,0.70,"",6,10.9,-15,-8.4,-6,-3.4,-15,-8.3,-77170,-3.4,-31138,-2.1,-3851,-33.2,36,3.7
"49053","5","51211","77","0","2018","2","",6,9,10,11,102640,95869,135,790,"",0.54,0.09,0.10,0.11,0.07,0.10,0.02,0.68,"",-1,-14.3,2,28.6,2,25.0,3,37.5,27281,36.2,21449,28.8,-82,-37.8,34,4.5
"49057","5","51211","77","0","2018","2","",5,38,31,35,366264,300546,1850,813,"",0.43,0.25,0.19,0.22,0.13,0.19,0.11,0.61,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50000","5","51211","57","0","2018","2","",32,88,99,140,957930,425344,5978,676,"",0.67,0.20,0.21,0.30,0.11,0.18,0.03,0.44,"",0,0.0,8,10.0,-1,-1.0,7,5.3,106869,12.6,13196,3.2,-185,-3.0,49,7.8
"50003","5","51211","77","0","2018","2","N",3,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","5","51211","77","0","2018","2","N",9,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50011","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50015","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50021","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50023","5","51211","77","0","2018","2","",5,21,22,18,97606,62400,710,369,"",1.03,0.44,0.44,0.36,0.09,0.26,0.04,0.22,"",0,0.0,0,0.0,1,4.8,-3,-14.3,-12119,-11.0,16633,36.3,116,19.5,-33,-8.2
"50025","5","51211","77","0","2018","2","",3,8,8,8,121729,18262,547,1170,"",0.82,0.26,0.26,0.25,0.22,0.10,0.04,0.86,"",0,0.0,-1,-11.1,0,0.0,-2,-20.0,-16904,-12.2,-4681,-20.4,272,98.9,-15,-1.3
"50027","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50999","5","51211","77","0","2018","2","N",6,0,0,0,0,0,0,0,"N",4.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51000","5","51211","57","0","2018","2","",210,1980,2117,2028,28733959,6282946,236300,1083,"",0.41,0.35,0.36,0.35,0.21,0.53,0.70,0.60,"",16,8.2,-80,-3.9,84,4.1,399,24.5,4441223,18.3,3812510,154.3,199472,541.6,103,10.5
"51003","5","51211","77","0","2018","2","N",6,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51013","5","51211","77","0","2018","2","",15,185,185,186,4478758,94007,632,1859,"",0.88,0.72,0.69,0.70,0.47,0.23,0.06,0.67,"",-1,-6.2,-8,-4.1,-5,-2.6,1,0.5,-186593,-4.0,24397,35.0,110,21.1,-36,-1.9
"51031","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51033","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51041","5","51211","77","0","2018","2","N",5,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","51211","77","0","2018","2","",36,399,378,388,7483417,323203,4600,1482,"",0.52,0.45,0.41,0.42,0.24,0.19,0.10,0.56,"",4,12.5,40,11.1,25,7.1,14,3.7,444288,6.3,501,0.2,505,12.3,-14,-0.9
"51065","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51067","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51085","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51087","5","51211","77","0","2018","2","",8,62,63,61,309780,75129,1685,384,"",0.37,0.22,0.22,0.21,0.05,0.12,0.09,0.23,"",1,14.3,34,121.4,39,162.5,41,205.0,6610,2.2,52380,230.3,1411,515.0,-588,-60.5
"51091","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",4.78,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51095","5","51211","77","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","51211","77","0","2018","2","",14,21,20,18,252236,35759,58,987,"",0.60,0.09,0.08,0.07,0.04,0.07,0.00,0.49,"",2,16.7,3,16.7,2,11.1,2,12.5,11943,5.0,292,0.8,-153,-72.5,-79,-7.4
"51137","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51141","5","51211","77","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
