"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C2254","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2266","5","51211","47","0","2018","1","",17,21,21,21,231438,187044,2551,848,"",0.74,0.09,0.07,0.08,0.04,0.09,0.04,0.53,"",-1,-5.6,0,0.0,0,0.0,-5,-19.2,-16865,-6.8,-17700,-8.6,-1434,-36.0,5,0.6
"C2290","5","51211","47","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2306","5","51211","47","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2342","5","51211","47","0","2018","1","",10,38,33,41,419304,260974,7130,864,"",0.15,0.07,0.05,0.07,0.04,0.08,0.02,0.66,"",4,66.7,11,40.7,6,22.2,15,57.7,162612,63.3,98806,60.9,2181,44.1,124,16.8
"C2354","5","51211","47","0","2018","1","N",7,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2358","5","51211","47","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2390","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2402","5","51211","47","0","2018","1","",3,5,5,5,30578,30578,276,470,"",0.44,0.07,0.05,0.06,0.02,0.06,0.01,0.35,"",0,0.0,0,0.0,0,0.0,0,0.0,-28055,-47.8,-2255,-6.9,-172,-38.4,-432,-47.9
"C2422","5","51211","47","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2426","5","51211","47","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2430","5","51211","47","0","2018","1","",4,2,2,3,99969,95069,1087,3296,"",0.44,0.02,0.02,0.03,0.06,0.12,0.03,2.48,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2434","5","51211","47","0","2018","1","",28,86,91,90,1183727,739989,13621,1023,"",0.68,0.10,0.09,0.10,0.07,0.11,0.03,0.70,"",1,3.7,2,2.4,9,11.0,12,15.4,220463,22.9,109540,17.4,-251,-1.8,112,12.3
"C2442","5","51211","47","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2450","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2454","5","51211","47","0","2018","1","",5,6,5,6,41841,41841,604,568,"",0.36,0.04,0.03,0.03,0.01,0.02,0.01,0.35,"",1,25.0,1,20.0,0,0.0,1,20.0,-7736,-15.6,-5236,-11.1,94,18.4,-195,-25.6
"C2458","5","51211","47","0","2018","1","",5,41,41,38,492439,249884,2209,947,"",0.32,0.16,0.13,0.13,0.09,0.09,0.03,0.62,"",0,0.0,8,24.2,0,0.0,5,15.2,-15172,-3.0,-180034,-41.9,-6697,-75.2,-148,-13.5
"C2466","5","51211","47","0","2018","1","N",10,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2478","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2486","5","51211","47","0","2018","1","",11,12,13,12,114052,94315,982,711,"",0.28,0.02,0.02,0.02,0.01,0.02,0.01,0.51,"",2,22.2,-2,-14.3,-1,-7.1,-2,-14.3,-47447,-29.4,-40242,-29.9,226,29.9,-176,-19.8
"C2506","5","51211","47","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2518","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2522","5","51211","47","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2526","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2542","5","51211","47","0","2018","1","N",11,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2550","5","51211","47","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","51211","47","0","2018","1","N",30,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",-1,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2586","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2594","5","51211","47","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2614","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2630","5","51211","47","0","2018","1","",6,17,30,20,138750,117386,2584,478,"",1.05,0.31,0.44,0.32,0.16,0.29,0.20,0.44,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","51211","47","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2642","5","51211","47","0","2018","1","",108,287,291,281,4803530,2125788,21103,1290,"",0.37,0.07,0.05,0.06,0.03,0.05,0.01,0.58,"",-2,-1.8,-9,-3.0,-6,-2.0,-12,-4.1,-207036,-4.1,-223412,-9.5,-11009,-34.3,-15,-1.1
"C2658","5","51211","47","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2662","5","51211","47","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2682","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2690","5","51211","47","0","2018","1","",83,147,148,162,2208033,1286608,23696,1115,"",0.92,0.10,0.08,0.10,0.06,0.10,0.05,0.66,"",9,12.2,-86,-36.9,-125,-45.8,-53,-24.7,-268077,-10.8,-226051,-14.9,-8781,-27.0,322,40.6
"C2698","5","51211","47","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2706","5","51211","47","0","2018","1","",4,4,4,7,50252,30426,1106,773,"",0.81,0.05,0.04,0.09,0.03,0.08,0.07,0.49,"",0,0.0,-1,-20.0,0,0.0,3,75.0,4457,9.7,8605,39.4,-846,-43.3,-40,-4.9
"C2710","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2714","5","51211","47","0","2018","1","N",8,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2726","5","51211","47","0","2018","1","N",52,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",3,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2750","5","51211","47","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2762","5","51211","47","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2774","5","51211","47","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2778","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2786","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2798","5","51211","47","0","2018","1","",11,9,9,8,204135,199678,2989,1812,"",0.95,0.08,0.06,0.06,0.09,0.13,0.09,1.31,"",3,37.5,0,0.0,-4,-30.8,-6,-42.9,-18432,-8.3,23411,13.3,692,30.1,385,27.0
"C2802","5","51211","47","0","2018","1","",3,25,26,25,203535,162563,2069,618,"",0.26,0.12,0.10,0.11,0.04,0.11,0.02,0.38,"",0,0.0,-1,-3.8,-1,-3.7,0,0.0,-19971,-8.9,-11582,-6.7,-189,-8.4,-43,-6.5
"C2810","5","51211","47","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2814","5","51211","47","0","2018","1","",57,153,154,143,2062813,1533882,26701,1058,"",0.49,0.10,0.08,0.08,0.06,0.09,0.05,0.64,"",-7,-10.9,-18,-10.5,-24,-13.5,-28,-16.4,-404246,-16.4,-304265,-16.6,-5412,-16.9,-37,-3.4
"C2866","5","51211","47","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2874","5","51211","47","0","2018","1","",15,25,23,19,135660,111308,1375,467,"",1.53,0.28,0.21,0.19,0.08,0.18,0.05,0.36,"",-1,-6.2,2,8.7,5,27.8,3,18.8,28553,26.7,9390,9.2,-448,-24.6,33,7.6
"C2894","5","51211","47","0","2018","1","N",23,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",2,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2910","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2918","5","51211","47","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2920","5","51211","47","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2942","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2946","5","51211","47","0","2018","1","",11,13,14,14,169569,74783,516,954,"",0.44,0.04,0.03,0.04,0.03,0.03,0.02,0.74,"",1,10.0,2,18.2,3,27.3,3,27.3,42739,33.7,10653,16.6,-327,-38.8,67,7.6
"C2954","5","51211","47","0","2018","1","",9,37,36,36,440886,297793,15232,933,"",0.36,0.10,0.08,0.09,0.06,0.10,0.05,0.66,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2962","5","51211","47","0","2018","1","N",13,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2974","5","51211","47","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2982","5","51211","47","0","2018","1","",138,745,1602,1073,9471379,8633439,258973,639,"",1.36,0.51,0.88,0.66,0.29,0.44,0.31,0.42,"",-11,-7.4,-585,-44.0,488,43.8,-49,-4.4,-1038224,-9.9,-1160269,-11.8,-13309,-4.9,-41,-6.0
"C2994","5","51211","47","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3030","5","51211","47","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3034","5","51211","47","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3046","5","51211","47","0","2018","1","N",23,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",8,53.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3062","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3070","5","51211","47","0","2018","1","",7,21,22,23,199981,164721,1309,699,"",0.35,0.08,0.07,0.08,0.04,0.09,0.04,0.51,"",2,40.0,2,10.5,2,10.0,3,15.0,22210,12.5,13618,9.0,132,11.2,4,0.6
"C3078","5","51211","47","0","2018","1","N",26,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3086","5","51211","47","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3098","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3102","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3108","5","51211","47","0","2018","1","",5795,97083,132686,106874,3123694945,845898406,48118265,2141,"",5.12,10.80,11.81,10.76,12.17,12.69,8.10,1.09,"",881,17.9,821,0.9,1974,1.5,9388,9.6,53456276,1.7,62359179,8.0,1426143,3.1,-43,-2.0
"C3114","5","51211","47","0","2018","1","",56,161,157,182,2088045,1479743,48939,964,"",0.83,0.17,0.13,0.17,0.09,0.17,0.13,0.60,"",10,21.7,11,7.3,7,4.7,31,20.5,203220,10.8,194529,15.1,-2206,-4.3,0,0.0
"C3118","5","51211","47","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3134","5","51211","47","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3142","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3154","5","51211","47","0","2018","1","N",29,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3170","5","51211","47","0","2018","1","N",10,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3174","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3186","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3190","5","51211","47","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3258","5","51211","47","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3278","5","51211","47","0","2018","1","",7,5,5,5,52405,52405,591,806,"",0.50,0.04,0.03,0.03,0.02,0.04,0.01,0.65,"",0,0.0,1,25.0,1,25.0,2,66.7,-11202,-17.6,-11202,-17.6,-650,-52.4,-528,-39.6
"C3282","5","51211","47","0","2018","1","",21,125,119,118,2046130,830330,6386,1304,"",0.41,0.14,0.11,0.12,0.10,0.13,0.05,0.83,"",-2,-8.7,25,25.0,24,25.3,7,6.3,470595,29.9,132858,19.0,-1372,-17.7,116,9.8
"C3310","5","51211","47","0","2018","1","",373,3510,3522,4008,89156703,24338265,224642,1864,"",0.90,0.92,0.74,0.95,0.95,0.86,0.45,1.10,"",-14,-3.6,215,6.5,64,1.9,-74,-1.8,3884114,4.6,-351525,-1.4,-88416,-28.2,48,2.6
"C3314","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3322","5","51211","47","0","2018","1","",4,13,14,14,222209,112275,1638,1251,"",0.68,0.24,0.21,0.23,0.11,0.26,0.06,0.49,"",1,33.3,2,18.2,4,40.0,4,40.0,33097,17.5,10136,9.9,426,35.1,-157,-11.2
"C3326","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3334","5","51211","47","0","2018","1","N",52,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",6,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3346","5","51211","47","0","2018","1","",138,708,733,722,8236324,7035716,68137,879,"",0.78,0.25,0.21,0.23,0.10,0.17,0.08,0.43,"",5,3.8,206,41.0,238,48.1,193,36.5,832948,11.3,380837,5.7,-21022,-23.6,-241,-21.5
"C3354","5","51211","47","0","2018","1","",11,179,189,194,4487757,2441134,36535,1843,"",1.14,2.04,1.73,1.99,2.85,2.38,1.34,1.49,"",2,22.2,23,14.7,37,24.3,34,21.2,2592716,136.8,688819,39.3,13403,57.9,909,97.3
"C3366","5","51211","47","0","2018","1","",8,21,19,20,334560,147191,979,1287,"",0.42,0.08,0.06,0.07,0.06,0.08,0.02,0.91,"",1,14.3,-3,-12.5,-4,-17.4,-3,-13.0,-38107,-10.2,-32833,-18.2,-1171,-54.5,58,4.7
"C3370","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3374","5","51211","47","0","2018","1","N",6,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3386","5","51211","47","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3406","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3458","5","51211","47","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3474","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3482","5","51211","47","0","2018","1","N",9,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3490","5","51211","47","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3494","5","51211","47","0","2018","1","",11,19,20,19,148369,69903,171,590,"",0.42,0.08,0.07,0.08,0.03,0.04,0.01,0.40,"",0,0.0,-15,-44.1,-14,-41.2,-15,-44.1,-681609,-82.1,-171079,-71.0,-4916,-96.6,-1288,-68.6
"C3498","5","51211","47","0","2018","1","",144,2183,2377,2329,22105835,10293163,240484,741,"",1.54,1.56,1.36,1.49,0.63,1.00,1.05,0.43,"",8,5.9,303,16.1,-357,-13.1,343,17.3,1475548,7.2,-570028,-5.2,-11358,-4.5,20,2.8
"C3530","5","51211","47","0","2018","1","",22,46,47,47,488110,414893,9079,805,"",0.48,0.09,0.07,0.08,0.04,0.08,0.02,0.47,"",1,4.8,-16,-25.8,-15,-24.2,-17,-26.6,-286078,-37.0,-216415,-34.3,-5155,-36.2,-145,-15.3
"C3538","5","51211","47","0","2018","1","",90,1767,1804,2490,29559696,14949524,351670,1125,"",1.23,2.19,1.80,2.79,1.58,2.56,2.01,0.70,"",5,5.9,369,26.4,-405,-18.3,618,33.0,6169504,26.4,2329611,18.5,76831,28.0,140,14.2
"C3562","5","51211","47","0","2018","1","",2365,36004,40279,41468,1104176158,434699081,20292693,2164,"",2.02,2.62,2.35,2.72,2.04,2.76,2.85,0.80,"",-52,-2.2,27,0.1,2716,7.2,2942,7.6,129727696,13.3,73326307,20.3,871700,4.5,157,7.8
"C3566","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3584","5","51211","47","0","2018","1","",21,31,32,32,390574,167278,2228,949,"",0.42,0.07,0.06,0.07,0.04,0.05,0.05,0.68,"",1,5.0,-1,-3.1,-1,-3.0,4,14.3,-19625,-4.8,-23889,-12.5,-286,-11.4,-69,-6.8
"C3598","5","51211","47","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3610","5","51211","47","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3622","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3626","5","51211","47","0","2018","1","N",21,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",4,23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3642","5","51211","47","0","2018","1","",34,54,73,57,474670,419380,1799,595,"",0.45,0.06,0.07,0.06,0.02,0.04,0.01,0.38,"N",-6,-15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3650","5","51211","47","0","2018","1","",9,257,278,276,2981489,2804980,37659,848,"",0.57,1.50,1.30,1.45,0.77,1.74,1.05,0.55,"",-2,-18.2,10,4.0,49,21.4,-8,-2.8,378322,14.5,377161,15.5,29433,357.8,58,7.3
"C3654","5","51211","47","0","2018","1","N",21,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-2,-8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3674","5","51211","47","0","2018","1","",162,726,955,818,9262709,5448160,41132,855,"",1.20,0.40,0.42,0.40,0.24,0.42,0.22,0.58,"N",3,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3678","5","51211","47","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3698","5","51211","47","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3710","5","51211","47","0","2018","1","",100,87,93,84,1770543,580885,22141,1548,"",1.98,0.18,0.15,0.16,0.15,0.17,0.07,0.90,"",12,13.6,11,14.5,14,17.7,3,3.7,358364,25.4,78459,15.6,594,2.8,167,12.1
"C3734","5","51211","47","0","2018","1","N",20,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3746","5","51211","47","0","2018","1","",3,2,8,8,57108,36224,59,732,"",0.27,0.02,0.05,0.06,0.03,0.05,0.00,0.62,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3786","5","51211","47","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3790","5","51211","47","0","2018","1","N",6,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
