"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"47037","5","51211","77","0","2017","3","",91,966,1125,1086,9550688,2296664,36341,694,"",2.16,1.24,1.33,1.39,0.53,1.54,0.86,0.40,"",-2,-2.2,29,3.1,87,8.4,-768,-41.4,-7209591,-43.0,-222159,-8.8,-20377,-35.9,-316,-31.3
"47043","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47065","5","51211","77","0","2017","3","",15,64,62,63,541679,16575,43,661,"",0.83,0.20,0.18,0.20,0.08,0.03,0.00,0.45,"",0,0.0,2,3.2,0,0.0,1,1.6,-25590,-4.5,-9676,-36.9,-49,-53.3,-43,-6.1
"47093","5","51211","77","0","2017","3","",20,259,264,260,4050153,180397,2238,1194,"",0.87,0.68,0.64,0.68,0.56,0.26,0.12,0.83,"",0,0.0,-8,-3.0,-14,-5.0,-15,-5.5,46531,1.2,-125334,-41.0,-1479,-39.8,67,5.9
"47107","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47115","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47119","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47133","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47141","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47149","5","51211","77","0","2017","3","",7,7,7,8,96063,25948,701,1008,"",0.67,0.04,0.03,0.04,0.02,0.06,0.06,0.68,"N",4,133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47155","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47157","5","51211","77","0","2017","3","",23,229,232,227,2638516,267265,3464,885,"",0.60,0.29,0.27,0.29,0.15,0.19,0.09,0.53,"",4,21.1,112,95.7,119,105.3,121,114.2,1192600,82.5,130274,95.1,1457,72.6,-108,-10.9
"47163","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47165","5","51211","77","0","2017","3","",7,8,9,9,122497,18802,508,1087,"",1.03,0.10,0.10,0.11,0.08,0.11,0.11,0.83,"",2,40.0,5,166.7,5,125.0,4,80.0,61227,99.9,4130,28.1,111,28.0,-91,-7.7
"47169","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",4.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47187","5","51211","77","0","2017","3","",28,910,754,762,6882566,1470520,18865,655,"",1.71,4.34,3.32,3.68,1.33,3.31,1.60,0.35,"",-4,-12.5,119,15.0,40,5.6,89,13.2,1358838,24.6,179569,13.9,5609,42.3,70,12.0
"47189","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47999","5","51211","77","0","2017","3","",35,737,765,732,3420590,1769395,20780,353,"",1.73,7.67,7.21,7.43,1.29,6.02,1.71,0.17,"",0,0.0,320,76.7,308,67.4,265,56.7,-107858,-3.1,335752,23.4,10277,97.8,-254,-41.8
"48000","5","51211","57","0","2017","3","",625,4795,4829,4938,58381012,5291955,178440,925,"",0.49,0.25,0.23,0.26,0.13,0.13,0.08,0.55,"",29,4.9,-641,-11.8,-720,-13.0,-802,-14.0,-9315004,-13.8,-2958539,-35.9,-185086,-50.9,-9,-1.0
"48007","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","5","51211","77","0","2017","3","N",6,0,0,0,0,0,0,0,"N",2.94,0,0,0,0,0,0,0,"N",5,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48017","5","51211","77","0","2017","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48021","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48027","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48029","5","51211","77","0","2017","3","N",31,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48039","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48041","5","51211","77","0","2017","3","",3,6,4,5,26959,10243,59,415,"",0.35,0.04,0.02,0.03,0.01,0.04,0.01,0.33,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48049","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48051","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",2.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48053","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48061","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48085","5","51211","77","0","2017","3","",18,64,64,65,1047230,55411,1403,1252,"",0.38,0.10,0.09,0.10,0.06,0.04,0.02,0.64,"",3,20.0,16,33.3,17,36.2,19,41.3,86155,9.0,25726,86.7,1161,479.8,-321,-20.4
"48091","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48099","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","51211","77","0","2017","3","",130,1060,1088,1091,11844477,753643,21566,844,"",0.90,0.39,0.37,0.40,0.16,0.13,0.06,0.43,"",0,0.0,-399,-27.3,-372,-25.5,-407,-27.2,-3434640,-22.5,-297133,-28.3,-4792,-18.2,46,5.8
"48121","5","51211","77","0","2017","3","",18,243,239,236,3732034,592257,15768,1199,"",0.64,0.63,0.57,0.62,0.48,0.70,0.39,0.79,"",2,12.5,6,2.5,4,1.7,-4,-1.7,-174251,-4.5,224238,60.9,1295,8.9,-67,-5.3
"48135","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48139","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48141","5","51211","77","0","2017","3","N",7,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48143","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48151","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",3.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48157","5","51211","77","0","2017","3","",15,78,75,76,1290536,55155,551,1301,"",0.60,0.27,0.24,0.27,0.22,0.09,0.02,0.84,"",-1,-6.2,4,5.4,5,7.1,1,1.3,91208,7.6,20502,59.2,327,146.0,37,2.9
"48167","5","51211","77","0","2017","3","",4,4,4,4,54775,9000,53,1053,"",0.34,0.02,0.02,0.02,0.02,0.03,0.00,0.73,"",1,33.3,-1,-20.0,-1,-20.0,-1,-20.0,12750,30.3,8000,800.0,49,1225.0,406,62.8
"48181","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48183","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48187","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","51211","77","0","2017","3","",78,226,233,227,3671337,181629,2829,1235,"",0.36,0.06,0.06,0.06,0.04,0.02,0.01,0.61,"",-3,-3.7,15,7.1,23,11.0,26,12.9,123730,3.5,-57697,-24.1,-1211,-30.0,-81,-6.2
"48209","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48215","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48221","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48225","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48245","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48251","5","51211","77","0","2017","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48257","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48259","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48265","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48303","5","51211","77","0","2017","3","N",4,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48309","5","51211","77","0","2017","3","",4,4,4,4,54659,5293,78,1051,"",0.40,0.02,0.02,0.02,0.02,0.02,0.01,0.76,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48329","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48339","5","51211","77","0","2017","3","",6,7,6,6,229355,4466,42,2786,"",0.28,0.02,0.02,0.02,0.04,0.01,0.00,1.70,"",0,0.0,2,40.0,1,20.0,1,20.0,-26144,-10.2,4466,100.0,42,100.0,-1145,-29.1
"48341","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48355","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48361","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48363","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48367","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48373","5","51211","77","0","2017","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48381","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48391","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48397","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48423","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48425","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48439","5","51211","77","0","2017","3","",46,143,149,139,1818479,106440,2852,974,"",0.57,0.10,0.10,0.10,0.06,0.04,0.02,0.60,"",2,4.5,-9,-5.9,4,2.8,-4,-2.8,-21186,-1.2,-13287,-11.1,-107,-3.6,9,0.9
"48441","5","51211","77","0","2017","3","",3,13,13,13,98691,19012,111,584,"",0.44,0.13,0.12,0.13,0.06,0.10,0.01,0.46,"",0,0.0,2,18.2,2,18.2,2,18.2,29735,43.1,-5820,-23.4,0,0.0,102,21.2
"48453","5","51211","77","0","2017","3","",128,1341,1253,1419,26087413,1555636,63427,1500,"",1.67,1.14,0.99,1.22,0.86,0.66,0.52,0.77,"",12,10.3,-167,-11.1,-360,-22.3,-199,-12.3,1066626,4.3,-989555,-38.9,-36981,-36.8,282,23.2
"48471","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48473","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48479","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48491","5","51211","77","0","2017","3","",8,33,31,23,289791,31505,228,769,"",0.39,0.12,0.11,0.09,0.05,0.06,0.01,0.47,"",0,0.0,15,83.3,13,72.2,6,35.3,126783,77.8,11794,59.8,-118,-34.1,59,8.3
"48493","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48499","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48999","5","51211","77","0","2017","3","",58,1235,1325,1282,4032173,1475902,61377,242,"",1.01,2.93,2.90,3.01,0.29,1.19,0.57,0.10,"",4,7.4,-146,-10.6,-85,-6.0,-261,-16.9,-7491165,-65.0,-1984229,-57.3,-144000,-70.1,-372,-60.6
"49000","5","51211","57","0","2017","3","",242,2324,2872,2443,28279887,18154699,504936,854,"",1.30,1.01,1.15,1.06,0.64,0.92,1.69,0.59,"",19,8.5,509,28.0,497,20.9,596,32.3,8522689,43.1,7272396,66.8,252361,99.9,99,13.1
"49003","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49005","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49011","5","51211","77","0","2017","3","",14,7,42,56,199102,147199,2138,438,"",0.89,0.03,0.19,0.27,0.05,0.09,0.09,0.33,"",0,0.0,-2,-22.2,33,366.7,45,409.1,51414,34.8,65766,80.8,1099,105.8,-737,-62.7
"49021","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49035","5","51211","77","0","2017","3","",145,2024,2517,2075,24346020,16483964,490166,849,"",1.74,1.83,2.11,1.89,1.02,1.68,3.32,0.52,"",7,5.1,532,35.7,441,21.2,607,41.3,8552024,54.1,7519312,83.9,257649,110.8,125,17.3
"49043","5","51211","77","0","2017","3","",11,29,33,32,607362,161290,2066,1491,"",2.04,0.68,0.73,0.79,0.79,0.39,0.26,1.08,"",1,10.0,8,38.1,10,43.5,7,28.0,106374,21.2,57301,55.1,-470,-18.5,-185,-11.0
"49045","5","51211","77","0","2017","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49049","5","51211","77","0","2017","3","",56,203,224,215,2575589,1057053,8514,926,"",1.87,0.55,0.56,0.58,0.39,0.33,0.21,0.69,"",11,24.4,6,3.0,40,21.7,-36,-14.3,-15341,-0.6,-198845,-15.8,-4578,-35.0,-20,-2.1
"49053","5","51211","77","0","2017","3","",6,8,8,8,78938,31220,131,759,"",0.56,0.08,0.07,0.08,0.05,0.04,0.01,0.68,"",-1,-14.3,-8,-50.0,2,33.3,2,33.3,-1155,-1.4,-1775,-5.4,-297,-69.4,99,15.0
"49057","5","51211","77","0","2017","3","",5,48,43,52,424207,255473,1744,685,"",0.44,0.28,0.24,0.31,0.15,0.18,0.09,0.54,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50000","5","51211","57","0","2017","3","",32,91,89,70,699968,190107,2793,646,"",0.67,0.18,0.16,0.14,0.07,0.11,0.02,0.45,"",0,0.0,11,13.8,-14,-13.6,-65,-48.1,-320983,-31.4,-86639,-31.3,-1527,-35.3,-95,-12.8
"50003","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","5","51211","77","0","2017","3","N",10,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50011","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50015","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50019","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50021","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50023","5","51211","77","0","2017","3","N",5,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50025","5","51211","77","0","2017","3","",3,10,9,8,126896,2042,21,1085,"",0.82,0.29,0.24,0.24,0.21,0.02,0.00,0.83,"",0,0.0,-3,-23.1,-4,-30.8,-5,-38.5,-119730,-48.5,1552,316.7,16,320.0,-374,-25.6
"50027","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50999","5","51211","77","0","2017","3","N",6,0,0,0,0,0,0,0,"N",4.27,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51000","5","51211","57","0","2017","3","",201,1506,1667,1836,18612880,1632007,15135,858,"",0.39,0.24,0.25,0.30,0.13,0.15,0.04,0.50,"",6,3.1,-78,-4.9,-68,-3.9,6,0.3,-3042137,-14.0,-333437,-17.0,-8616,-36.3,-113,-11.6
"51003","5","51211","77","0","2017","3","N",6,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51013","5","51211","77","0","2017","3","",17,186,186,186,3824466,53763,407,1582,"",0.98,0.64,0.60,0.66,0.37,0.12,0.02,0.59,"",2,13.3,-10,-5.1,-10,-5.1,-11,-5.6,-721852,-15.9,-19856,-27.0,-520,-56.1,-199,-11.2
"51031","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51033","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51041","5","51211","77","0","2017","3","N",4,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","51211","77","0","2017","3","",33,369,380,382,6354744,349665,5762,1297,"",0.47,0.38,0.37,0.40,0.20,0.21,0.09,0.52,"",-1,-2.9,-23,-5.9,-10,-2.6,-24,-5.9,-1185962,-15.7,-55163,-13.6,-3016,-34.4,-168,-11.5
"51065","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51067","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51085","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51087","5","51211","77","0","2017","3","",7,22,21,25,278576,8364,11,945,"",0.32,0.07,0.06,0.08,0.04,0.01,0.00,0.60,"",-2,-22.2,-10,-31.2,-11,-34.4,-7,-21.9,-115949,-29.4,-2839,-25.3,-138,-92.6,-3,-0.3
"51095","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","51211","77","0","2017","3","",13,16,17,15,206677,18973,236,994,"",0.56,0.06,0.06,0.06,0.03,0.04,0.01,0.51,"",1,8.3,3,23.1,1,6.2,4,36.4,-19087,-8.5,9654,103.6,103,77.4,-308,-23.7
"51137","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51141","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51143","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51153","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51161","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51177","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51191","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51199","5","51211","77","0","2017","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51510","5","51211","77","0","2017","3","",18,65,62,64,1104335,24843,576,1334,"",1.51,0.42,0.38,0.43,0.23,0.11,0.08,0.57,"",-1,-5.3,-5,-7.1,-14,-18.4,-15,-19.0,-682759,-38.2,-53249,-68.2,-1677,-74.4,-499,-27.2
"51540","5","51211","77","0","2017","3","N",5,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51550","5","51211","77","0","2017","3","",3,13,13,14,192898,8581,407,1113,"",0.26,0.08,0.08,0.09,0.07,0.03,0.04,0.84,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
